 3.66940000000000E+0002 -1.67149414062500E+0001  8.82905273437499E+0000 
 3.67440000000000E+0002 -1.67435546875000E+0001  8.71630859375001E+0000 
 3.67940000000000E+0002 -1.67714355468750E+0001  8.60356445312500E+0000 
 3.68440000000000E+0002 -1.67991210937500E+0001  8.48891601562500E+0000 
 3.68940000000000E+0002 -1.68271972656250E+0001  8.37426757812501E+0000 
 3.69440000000000E+0002 -1.68570312500000E+0001  8.26040039062500E+0000 
 3.69940000000000E+0002 -1.68864746093750E+0001  8.14750976562500E+0000 
 3.70440000000000E+0002 -1.69154296875000E+0001  8.03413085937501E+0000 
 3.70940000000000E+0002 -1.69447753906250E+0001  7.92231445312500E+0000 
 3.71440000000000E+0002 -1.69758789062500E+0001  7.81171874999999E+0000 
 3.71940000000000E+0002 -1.70034179687500E+0001  7.69980468750000E+0000 
 3.72440000000000E+0002 -1.70318847656250E+0001  7.58867187500001E+0000 
 3.72940000000000E+0002 -1.70608886718750E+0001  7.47866210937499E+0000 
 3.73440000000000E+0002 -1.70885253906250E+0001  7.36840820312501E+0000 
 3.73940000000000E+0002 -1.71157226562500E+0001  7.26000976562501E+0000 
 3.74440000000000E+0002 -1.71415039062500E+0001  7.15195312499998E+0000 
 3.74940000000000E+0002 -1.71656738281250E+0001  7.04536132812500E+0000 
 3.75440000000000E+0002 -1.71883300781250E+0001  6.94111328125000E+0000 
 3.75940000000000E+0002 -1.72067871093750E+0001  6.83691406250000E+0000 
 3.76440000000000E+0002 -1.72272460937500E+0001  6.73188476562500E+0000 
 3.76940000000000E+0002 -1.72452148437500E+0001  6.62724609374999E+0000 
 3.77440000000000E+0002 -1.72617675781250E+0001  6.52124023437499E+0000 
 3.77940000000000E+0002 -1.72780761718750E+0001  6.41582031250001E+0000 
 3.78440000000000E+0002 -1.72919433593750E+0001  6.30839843749999E+0000 
 3.78940000000000E+0002 -1.73074707031250E+0001  6.20107421875000E+0000 
 3.79440000000000E+0002 -1.73229003906250E+0001  6.09536132812499E+0000 
 3.79940000000000E+0002 -1.73375000000000E+0001  5.99003906250000E+0000 
 3.80440000000000E+0002 -1.73533203125000E+0001  5.88437500000000E+0000 
 3.80940000000000E+0002 -1.73702636718750E+0001  5.77915039062500E+0000 
 3.81440000000000E+0002 -1.73861816406250E+0001  5.67651367187499E+0000 
 3.81940000000000E+0002 -1.74004394531250E+0001  5.57578125000000E+0000 
 3.82440000000000E+0002 -1.74148925781250E+0001  5.47548828125000E+0000 
 3.82940000000000E+0002 -1.74280761718750E+0001  5.37348632812500E+0000 
 3.83440000000000E+0002 -1.74396972656250E+0001  5.27373046875000E+0000 
 3.83940000000000E+0002 -1.74508789062500E+0001  5.17084960937501E+0000 
 3.84440000000000E+0002 -1.74611328125000E+0001  5.06845703124999E+0000 
 3.84940000000000E+0002 -1.74729980468750E+0001  4.96660156249999E+0000 
 3.85440000000000E+0002 -1.74847167968750E+0001  4.86430664062500E+0000 
 3.85940000000000E+0002 -1.74959472656250E+0001  4.76225585937499E+0000 
 3.86440000000000E+0002 -1.75085937500000E+0001  4.65961914062500E+0000 
 3.86940000000000E+0002 -1.75213867187500E+0001  4.55830078124999E+0000 
 3.87440000000000E+0002 -1.75330566406250E+0001  4.45815429687499E+0000 
 3.87940000000000E+0002 -1.75442382812500E+0001  4.35932617187500E+0000 
 3.88440000000000E+0002 -1.75536621093750E+0001  4.25927734374999E+0000 
 3.88940000000000E+0002 -1.75632812500000E+0001  4.15991210937500E+0000 
 3.89440000000000E+0002 -1.75699218750000E+0001  4.06074218750000E+0000 
 3.89940000000000E+0002 -1.75756835937500E+0001  3.95996093749999E+0000 
 3.90440000000000E+0002 -1.75823730468750E+0001  3.85854492187501E+0000 
 3.90940000000000E+0002 -1.75854492187500E+0001  3.75561523437499E+0000 
 3.91440000000000E+0002 -1.75888183593750E+0001  3.65234375000001E+0000 
 3.91940000000000E+0002 -1.75930664062500E+0001  3.54936523437500E+0000 
 3.92440000000000E+0002 -1.75970214843750E+0001  3.44487304687500E+0000 
 3.92940000000000E+0002 -1.76011718750000E+0001  3.34116210937500E+0000 
 3.93440000000000E+0002 -1.76049804687500E+0001  3.23647460937500E+0000 
 3.93940000000000E+0002 -1.76081054687500E+0001  3.13183593750000E+0000 
 3.94440000000000E+0002 -1.76111816406250E+0001  3.02646484375000E+0000 
 3.94940000000000E+0002 -1.76168457031250E+0001  2.92221679687500E+0000 
 3.95440000000000E+0002 -1.76184570312500E+0001  2.81791992187501E+0000 
 3.95940000000000E+0002 -1.76215332031250E+0001  2.71318359374999E+0000 
 3.96440000000000E+0002 -1.76239257812500E+0001  2.60937500000001E+0000 
 3.96940000000000E+0002 -1.76250488281250E+0001  2.50585937500001E+0000 
 3.97440000000000E+0002 -1.76264160156250E+0001  2.40361328125000E+0000 
 3.97940000000000E+0002 -1.76267089843750E+0001  2.30151367187499E+0000 
 3.98440000000000E+0002 -1.76250488281250E+0001  2.20019531250001E+0000 
 3.98940000000000E+0002 -1.76226562500000E+0001  2.09809570312500E+0000 
 3.99440000000000E+0002 -1.76192871093750E+0001  1.99746093750000E+0000 
 3.99940000000000E+0002 -1.76136718750000E+0001  1.89775390625000E+0000 
 4.00440000000000E+0002 -1.76093261718750E+0001  1.79594726562500E+0000 
 4.00940000000000E+0002 -1.76042480468750E+0001  1.69497070312500E+0000 
 4.01440000000000E+0002 -1.76006347656250E+0001  1.59389648437500E+0000 
 4.01940000000000E+0002 -1.75949218750000E+0001  1.49223632812500E+0000 
 4.02440000000000E+0002 -1.75895507812500E+0001  1.39282226562500E+0000 
 4.02940000000000E+0002 -1.75828125000000E+0001  1.29160156250001E+0000 
 4.03440000000000E+0002 -1.75761718750000E+0001  1.19243164062500E+0000 
 4.03940000000000E+0002 -1.75659667968750E+0001  1.09257812500000E+0000 
 4.04440000000000E+0002 -1.75560546875000E+0001  9.92431640625004E-0001 
 4.04940000000000E+0002 -1.75459960937500E+0001  8.91601562500003E-0001 
 4.05440000000000E+0002 -1.75353027343750E+0001  7.90380859375000E-0001 
 4.05940000000000E+0002 -1.75231933593750E+0001  6.91503906250001E-0001 
 4.06440000000000E+0002 -1.75130859375000E+0001  5.90478515625002E-0001 
 4.06940000000000E+0002 -1.75019042968750E+0001  4.89941406250003E-0001 
 4.07440000000000E+0002 -1.74903320312500E+0001  3.91015625000004E-0001 
 4.07940000000000E+0002 -1.74796875000000E+0001  2.91113281249996E-0001 
 4.08440000000000E+0002 -1.74681152343750E+0001  1.91992187500003E-0001 
 4.08940000000000E+0002 -1.74564453125000E+0001  9.22851562500005E-0002 
 4.09440000000000E+0002 -1.74450195312500E+0001 -4.78515625000285E-0003 
 4.09940000000000E+0002 -1.74333984375000E+0001 -1.02197265625000E-0001 
 4.10440000000000E+0002 -1.74200195312500E+0001 -1.98144531249998E-0001 
 4.10940000000000E+0002 -1.74060546875000E+0001 -2.94042968749999E-0001 
 4.11440000000000E+0002 -1.73904296875000E+0001 -3.87890624999996E-0001 
 4.11940000000000E+0002 -1.73740722656250E+0001 -4.81347656250003E-0001 
 4.12440000000000E+0002 -1.73572265625000E+0001 -5.75048828124998E-0001 
 4.12940000000000E+0002 -1.73406738281250E+0001 -6.67529296875003E-0001 
 4.13440000000000E+0002 -1.73216308593750E+0001 -7.59374999999998E-0001 
 4.13940000000000E+0002 -1.73032714843750E+0001 -8.49609375000000E-0001 
 4.14440000000000E+0002 -1.72828125000000E+0001 -9.38232421874998E-0001 
 4.14940000000000E+0002 -1.72642089843750E+0001 -1.02568359375000E+0000 
 4.15440000000000E+0002 -1.72439453125000E+0001 -1.11401367187500E+0000 
 4.15940000000000E+0002 -1.72240234375000E+0001 -1.20151367187500E+0000 
 4.16440000000000E+0002 -1.72022949218750E+0001 -1.28857421875000E+0000 
 4.16940000000000E+0002 -1.71819335937500E+0001 -1.37651367187500E+0000 
 4.17440000000000E+0002 -1.71605468750000E+0001 -1.46684570312500E+0000 
 4.17940000000000E+0002 -1.71374511718750E+0001 -1.55786132812500E+0000 
 4.18440000000000E+0002 -1.71134277343750E+0001 -1.64965820312500E+0000 
 4.18940000000000E+0002 -1.70920898437500E+0001 -1.74184570312500E+0000 
 4.19440000000000E+0002 -1.70701171875000E+0001 -1.83491210937500E+0000 
 4.19940000000000E+0002 -1.70466308593750E+0001 -1.92739257812500E+0000 
 4.20440000000000E+0002 -1.70251953125000E+0001 -2.02163085937500E+0000 
 4.20940000000000E+0002 -1.70034667968750E+0001 -2.11416015625000E+0000 
 4.21440000000000E+0002 -1.69820312500000E+0001 -2.20551757812500E+0000 
 4.21940000000000E+0002 -1.69586914062500E+0001 -2.29638671875000E+0000 
 4.22440000000000E+0002 -1.69354492187500E+0001 -2.38823242187500E+0000 
 4.22940000000000E+0002 -1.69126953125000E+0001 -2.47934570312500E+0000 
 4.23440000000000E+0002 -1.68881835937500E+0001 -2.56948242187500E+0000 
 4.23940000000000E+0002 -1.68634277343750E+0001 -2.66235351562500E+0000 
 4.24440000000000E+0002 -1.68401367187500E+0001 -2.75439453125000E+0000 
 4.24940000000000E+0002 -1.68172363281250E+0001 -2.84497070312500E+0000 
 4.25440000000000E+0002 -1.67942871093750E+0001 -2.93623046875000E+0000 
 4.25940000000000E+0002 -1.67698730468750E+0001 -3.02421875000000E+0000 
 4.26440000000000E+0002 -1.67462402343750E+0001 -3.11230468750000E+0000 
 4.26940000000000E+0002 -1.67219238281250E+0001 -3.19780273437500E+0000 
 4.27440000000000E+0002 -1.66950683593750E+0001 -3.28193359375000E+0000 
 4.27940000000000E+0002 -1.66671386718750E+0001 -3.36411132812500E+0000 
 4.28440000000000E+0002 -1.66350585937500E+0001 -3.44682617187500E+0000 
 4.28940000000000E+0002 -1.66033691406250E+0001 -3.52910156250000E+0000 
 4.29440000000000E+0002 -1.65698730468750E+0001 -3.60981445312500E+0000 
 4.29940000000000E+0002 -1.65367187500000E+0001 -3.69252929687500E+0000 
 4.30440000000000E+0002 -1.65036621093750E+0001 -3.77465820312500E+0000 
 4.30940000000000E+0002 -1.64728515625000E+0001 -3.85659179687500E+0000 
 4.31440000000000E+0002 -1.64397949218750E+0001 -3.93789062500000E+0000 
 4.31940000000000E+0002 -1.64075683593750E+0001 -4.01889648437500E+0000 
 4.32440000000000E+0002 -1.63758300781250E+0001 -4.09931640625000E+0000 
 4.32940000000000E+0002 -1.63424316406250E+0001 -4.17856445312500E+0000 
 4.33440000000000E+0002 -1.63074707031250E+0001 -4.25947265625000E+0000 
 4.33940000000000E+0002 -1.62718261718750E+0001 -4.33906250000000E+0000 
 4.34440000000000E+0002 -1.62329589843750E+0001 -4.41914062500000E+0000 
 4.34940000000000E+0002 -1.61950195312500E+0001 -4.50009765625000E+0000 
 4.35440000000000E+0002 -1.61553710937500E+0001 -4.57998046875000E+0000 
 4.35940000000000E+0002 -1.61166015625000E+0001 -4.66142578124999E+0000 
 4.36440000000000E+0002 -1.60781250000000E+0001 -4.74233398437500E+0000 
 4.36940000000000E+0002 -1.60418945312500E+0001 -4.82231445312500E+0000 
 4.37440000000000E+0002 -1.60036621093750E+0001 -4.90219726562499E+0000 
 4.37940000000000E+0002 -1.59664550781249E+0001 -4.98120117187500E+0000 
 4.38440000000000E+0002 -1.59294921875000E+0001 -5.05922851562500E+0000 
 4.38940000000000E+0002 -1.58910644531250E+0001 -5.13745117187500E+0000 
 4.39440000000000E+0002 -1.58517089843750E+0001 -5.21396484375001E+0000 
 4.39940000000000E+0002 -1.58116699218750E+0001 -5.29077148437500E+0000 
 4.40440000000000E+0002 -1.57702148437500E+0001 -5.36704101562501E+0000 
 4.40940000000000E+0002 -1.57295410156249E+0001 -5.44291992187500E+0000 
 4.41440000000000E+0002 -1.56885253906250E+0001 -5.51684570312500E+0000 
 4.41940000000000E+0002 -1.56478027343749E+0001 -5.58989257812500E+0000 
 4.42440000000000E+0002 -1.56059082031250E+0001 -5.66289062500000E+0000 
 4.42940000000000E+0002 -1.55656738281250E+0001 -5.73588867187500E+0000 
 4.43440000000000E+0002 -1.55242187499999E+0001 -5.80444335937499E+0000 
 4.43940000000000E+0002 -1.54825195312500E+0001 -5.87475585937500E+0000 
 4.44440000000000E+0002 -1.54416992187500E+0001 -5.94389648437500E+0000 
 4.44940000000000E+0002 -1.54032226562499E+0001 -6.01206054687500E+0000 
 4.45440000000000E+0002 -1.53624511718750E+0001 -6.07856445312500E+0000 
 4.45940000000000E+0002 -1.53225585937500E+0001 -6.14550781250000E+0000 
 4.46440000000000E+0002 -1.52811035156250E+0001 -6.21206054687500E+0000 
 4.46940000000000E+0002 -1.52406250000000E+0001 -6.27880859375000E+0000 
 4.47440000000000E+0002 -1.51988281250000E+0001 -6.34428710937500E+0000 
 4.47940000000000E+0002 -1.51554199218750E+0001 -6.41152343750000E+0000 
 4.48440000000000E+0002 -1.51124999999999E+0001 -6.47954101562501E+0000 
 4.48940000000000E+0002 -1.50688964843750E+0001 -6.54907226562500E+0000 
 4.49440000000000E+0002 -1.50255859375000E+0001 -6.61938476562500E+0000 
 4.49940000000000E+0002 -1.49812011718750E+0001 -6.68969726562500E+0000 
 4.50440000000000E+0002 -1.49382812499999E+0001 -6.76196289062500E+0000 
 4.50940000000000E+0002 -1.48939453125000E+0001 -6.83574218750001E+0000 
 4.51440000000000E+0002 -1.48498046875000E+0001 -6.90517578124999E+0000 
 4.51940000000000E+0002 -1.48040527343749E+0001 -6.97758789062500E+0000 
 4.52440000000000E+0002 -1.47600585937500E+0001 -7.04814453125000E+0000 
 4.52940000000000E+0002 -1.47139160156249E+0001 -7.11748046875000E+0000 
 4.53440000000000E+0002 -1.46668457031250E+0001 -7.18505859375000E+0000 
 4.53940000000000E+0002 -1.46186035156250E+0001 -7.25322265625000E+0000 
 4.54440000000000E+0002 -1.45700683593750E+0001 -7.32138671875000E+0000 
 4.54940000000000E+0002 -1.45198242187500E+0001 -7.38789062500000E+0000 
 4.55440000000000E+0002 -1.44699218749999E+0001 -7.45439453125000E+0000 
 4.55940000000000E+0002 -1.44191894531250E+0001 -7.52216796875000E+0000 
 4.56440000000000E+0002 -1.43704589843750E+0001 -7.58920898437500E+0000 
 4.56940000000000E+0002 -1.43229492187500E+0001 -7.65302734375000E+0000 
 4.57440000000000E+0002 -1.42756835937500E+0001 -7.71655273437500E+0000 
 4.57940000000000E+0002 -1.42278808593749E+0001 -7.77788085937500E+0000 
 4.58440000000000E+0002 -1.41811523437500E+0001 -7.83872070312500E+0000 
 4.58940000000000E+0002 -1.41345214843749E+0001 -7.89863281250001E+0000 
 4.59440000000000E+0002 -1.40861816406250E+0001 -7.95771484374999E+0000 
 4.59940000000000E+0002 -1.40365722656249E+0001 -8.01562499999999E+0000 
 4.60440000000000E+0002 -1.39861816406250E+0001 -8.07519531250000E+0000 
 4.60940000000000E+0002 -1.39368164062500E+0001 -8.13530273437501E+0000 
 4.61440000000000E+0002 -1.38894531250000E+0001 -8.19423828124999E+0000 
 4.61940000000000E+0002 -1.38390625000000E+0001 -8.25527343749999E+0000 
 4.62440000000000E+0002 -1.37901367187500E+0001 -8.31582031250000E+0000 
 4.62940000000000E+0002 -1.37406738281249E+0001 -8.37626953125001E+0000 
 4.63440000000000E+0002 -1.36903808593749E+0001 -8.43676757812500E+0000 
 4.63940000000000E+0002 -1.36379882812500E+0001 -8.49658203125000E+0000 
 4.64440000000000E+0002 -1.35844726562499E+0001 -8.55668945312500E+0000 
 4.64940000000000E+0002 -1.35305175781250E+0001 -8.61655273437500E+0000 
 4.65440000000000E+0002 -1.34749023437499E+0001 -8.67641601562500E+0000 
 4.65940000000000E+0002 -1.34191406250000E+0001 -8.73828125000000E+0000 
 4.66440000000000E+0002 -1.33655273437500E+0001 -8.80190429687500E+0000 
 4.66940000000000E+0002 -1.33119140624999E+0001 -8.86484375000000E+0000 
 4.67440000000000E+0002 -1.32606445312500E+0001 -8.92705078125001E+0000 
 4.67940000000000E+0002 -1.32111816406249E+0001 -8.98876953124999E+0000 
 4.68440000000000E+0002 -1.31628906250000E+0001 -9.04760742187500E+0000 
 4.68940000000000E+0002 -1.31157226562500E+0001 -9.10322265625001E+0000 
 4.69440000000000E+0002 -1.30678222656250E+0001 -9.15625000000001E+0000 
 4.69940000000000E+0002 -1.30203613281249E+0001 -9.20825195312499E+0000 
 4.70440000000000E+0002 -1.29702148437499E+0001 -9.25957031250000E+0000 
 4.70940000000000E+0002 -1.29210449218749E+0001 -9.31064453125001E+0000 
 4.71440000000000E+0002 -1.28688964843749E+0001 -9.36127929687500E+0000 
 4.71940000000000E+0002 -1.28159179687500E+0001 -9.41166992187501E+0000 
 4.72440000000000E+0002 -1.27645996093749E+0001 -9.46352539062499E+0000 
 4.72940000000000E+0002 -1.27136230468749E+0001 -9.51596679687500E+0000 
 4.73440000000000E+0002 -1.26627929687500E+0001 -9.56850585937501E+0000 
 4.73940000000000E+0002 -1.26133789062500E+0001 -9.62031250000001E+0000 
 4.74440000000000E+0002 -1.25645507812500E+0001 -9.67216796875000E+0000 
 4.74940000000000E+0002 -1.25168945312500E+0001 -9.72119140624999E+0000 
 4.75440000000000E+0002 -1.24678710937500E+0001 -9.76601562500001E+0000 
 4.75940000000000E+0002 -1.24144042968750E+0001 -9.81093749999999E+0000 
 4.76440000000000E+0002 -1.23602050781249E+0001 -9.85532226562501E+0000 
 4.76940000000000E+0002 -1.23039062499999E+0001 -9.89863281250000E+0000 
 4.77440000000000E+0002 -1.22435546874999E+0001 -9.94311523437500E+0000 
 4.77940000000000E+0002 -1.21825683593750E+0001 -9.98881835937500E+0000 
 4.78440000000000E+0002 -1.21187500000000E+0001 -1.00357421875000E+0001 
 4.78940000000000E+0002 -1.20574218750000E+0001 -1.00839355468750E+0001 
 4.79440000000000E+0002 -1.19950195312500E+0001 -1.01325195312499E+0001 
 4.79940000000000E+0002 -1.19343261718749E+0001 -1.01791503906249E+0001 
 4.80440000000000E+0002 -1.18738281250000E+0001 -1.02250488281250E+0001 
 4.80940000000000E+0002 -1.18143554687500E+0001 -1.02688476562500E+0001 
 4.81440000000000E+0002 -1.17556640624999E+0001 -1.03100097656250E+0001 
 4.81940000000000E+0002 -1.16948242187500E+0001 -1.03487304687499E+0001 
 4.82440000000000E+0002 -1.16362792968750E+0001 -1.03873046875000E+0001 
 4.82940000000000E+0002 -1.15754394531250E+0001 -1.04240234375000E+0001 
 4.83440000000000E+0002 -1.15150390625000E+0001 -1.04610351562500E+0001 
 4.83940000000000E+0002 -1.14541992187499E+0001 -1.04990234375000E+0001 
 4.84440000000000E+0002 -1.13900390625000E+0001 -1.05403808593750E+0001 
 4.84940000000000E+0002 -1.13295898437499E+0001 -1.05797363281250E+0001 
 4.85440000000000E+0002 -1.12672363281250E+0001 -1.06224609375000E+0001 
 4.85940000000000E+0002 -1.12047851562499E+0001 -1.06641601562499E+0001 
 4.86440000000000E+0002 -1.11425292968749E+0001 -1.07055664062500E+0001 
 4.86940000000000E+0002 -1.10820800781250E+0001 -1.07469238281250E+0001 
 4.87440000000000E+0002 -1.10212890625000E+0001 -1.07888671875000E+0001 
 4.87940000000000E+0002 -1.09595214843749E+0001 -1.08297363281250E+0001 
 4.88440000000000E+0002 -1.08995117187499E+0001 -1.08714843750000E+0001 
 4.88940000000000E+0002 -1.08409667968750E+0001 -1.09138183593750E+0001 
 4.89440000000000E+0002 -1.07829589843750E+0001 -1.09560058593750E+0001 
 4.89940000000000E+0002 -1.07256347656249E+0001 -1.09989257812500E+0001 
 4.90440000000000E+0002 -1.06698242187500E+0001 -1.10437500000000E+0001 
 4.90940000000000E+0002 -1.06144042968750E+0001 -1.10863281249999E+0001 
 4.91440000000000E+0002 -1.05596191406250E+0001 -1.11297363281250E+0001 
 4.91940000000000E+0002 -1.05033203125000E+0001 -1.11709960937500E+0001 
 4.92440000000000E+0002 -1.04470703124999E+0001 -1.12112792968750E+0001 
 4.92940000000000E+0002 -1.03903320312500E+0001 -1.12514160156249E+0001 
 4.93440000000000E+0002 -1.03335937499999E+0001 -1.12889648437500E+0001 
 4.93940000000000E+0002 -1.02764648437499E+0001 -1.13246093750000E+0001 
 4.94440000000000E+0002 -1.02198242187500E+0001 -1.13603027343750E+0001 
 4.94940000000000E+0002 -1.01655273437500E+0001 -1.13931640625000E+0001 
 4.95440000000000E+0002 -1.01106933593750E+0001 -1.14256347656250E+0001 
 4.95940000000000E+0002 -1.00575195312500E+0001 -1.14575683593750E+0001 
 4.96440000000000E+0002 -1.00036621093750E+0001 -1.14866699218749E+0001 
 4.96940000000000E+0002 -9.94985351562499E+0000 -1.15162597656250E+0001 
 4.97440000000000E+0002 -9.89599609375000E+0000 -1.15429199218750E+0001 
 4.97940000000000E+0002 -9.83657226562499E+0000 -1.15687011718750E+0001 
 4.98440000000000E+0002 -9.77792968749999E+0000 -1.15932128906250E+0001 
 4.98940000000000E+0002 -9.71645507812502E+0000 -1.16186035156250E+0001 
 4.99440000000000E+0002 -9.65336914062502E+0000 -1.16431152343750E+0001 
 4.99940000000000E+0002 -9.58754882812499E+0000 -1.16687011718750E+0001 
 5.00440000000000E+0002 -9.52138671875000E+0000 -1.16972167968750E+0001 
 5.00940000000000E+0002 -9.45610351562500E+0000 -1.17257324218750E+0001 
 5.01440000000000E+0002 -9.39057617187503E+0000 -1.17557128906250E+0001 
 5.01940000000000E+0002 -9.32666015625000E+0000 -1.17859375000000E+0001 
 5.02440000000000E+0002 -9.26196289062500E+0000 -1.18174316406249E+0001 
 5.02940000000000E+0002 -9.19931640624999E+0000 -1.18477050781250E+0001 
 5.03440000000000E+0002 -9.13457031249999E+0000 -1.18766113281249E+0001 
 5.03940000000000E+0002 -9.06708984375001E+0000 -1.19048339843749E+0001 
 5.04440000000000E+0002 -9.00151367187499E+0000 -1.19352050781249E+0001 
 5.04940000000000E+0002 -8.93369140625002E+0000 -1.19642089843750E+0001 
 5.05440000000000E+0002 -8.86606445312499E+0000 -1.19937499999999E+0001 
 5.05940000000000E+0002 -8.79965820312500E+0000 -1.20250976562499E+0001 
 5.06440000000000E+0002 -8.73505859375000E+0000 -1.20575683593750E+0001 
 5.06940000000000E+0002 -8.67138671875001E+0000 -1.20900390625000E+0001 
 5.07440000000000E+0002 -8.60883789062499E+0000 -1.21215820312500E+0001 
 5.07940000000000E+0002 -8.54765625000000E+0000 -1.21525878906250E+0001 
 5.08440000000000E+0002 -8.48930664062501E+0000 -1.21842285156249E+0001 
 5.08940000000000E+0002 -8.43154296874998E+0000 -1.22147949218750E+0001 
 5.09440000000000E+0002 -8.37436523437500E+0000 -1.22421874999999E+0001 
 5.09940000000000E+0002 -8.31777343750000E+0000 -1.22683593749999E+0001 
 5.10440000000000E+0002 -8.26054687500000E+0000 -1.22928222656249E+0001 
 5.10940000000000E+0002 -8.20366210937500E+0000 -1.23140136718750E+0001 
 5.11440000000000E+0002 -8.14521484375000E+0000 -1.23338378906250E+0001 
 5.11940000000000E+0002 -8.08647460937500E+0000 -1.23543945312500E+0001 
 5.12440000000000E+0002 -8.02758789062499E+0000 -1.23753417968749E+0001 
 5.12940000000000E+0002 -7.97084960937501E+0000 -1.23965332031250E+0001 
 5.13440000000000E+0002 -7.91201171874998E+0000 -1.24182617187500E+0001 
 5.13940000000000E+0002 -7.85507812499999E+0000 -1.24376464843749E+0001 
 5.14440000000000E+0002 -7.79614257812501E+0000 -1.24563964843749E+0001 
 5.14940000000000E+0002 -7.73666992187501E+0000 -1.24745605468750E+0001 
 5.15440000000000E+0002 -7.67553710937501E+0000 -1.24898437500000E+0001 
 5.15940000000000E+0002 -7.61435546875000E+0000 -1.25045410156250E+0001 
 5.16440000000000E+0002 -7.54956054687499E+0000 -1.25189453125000E+0001 
 5.16940000000000E+0002 -7.48608398437499E+0000 -1.25331542968749E+0001 
 5.17440000000000E+0002 -7.42158203124999E+0000 -1.25448730468749E+0001 
 5.17940000000000E+0002 -7.35454101562500E+0000 -1.25564453125000E+0001 
 5.18440000000000E+0002 -7.28759765625000E+0000 -1.25678222656250E+0001 
 5.18940000000000E+0002 -7.22324218749999E+0000 -1.25796875000000E+0001 
 5.19440000000000E+0002 -7.15776367187499E+0000 -1.25905761718750E+0001 
 5.19940000000000E+0002 -7.09243164062500E+0000 -1.26015625000000E+0001 
 5.20440000000000E+0002 -7.02968750000000E+0000 -1.26129882812500E+0001 
 5.20940000000000E+0002 -6.96801757812500E+0000 -1.26247070312500E+0001 
 5.21440000000000E+0002 -6.90688476562499E+0000 -1.26319824218749E+0001 
 5.21940000000000E+0002 -6.84414062500000E+0000 -1.26395996093750E+0001 
 5.22440000000000E+0002 -6.78247070312501E+0000 -1.26473632812500E+0001 
 5.22940000000000E+0002 -6.71845703125001E+0000 -1.26555664062500E+0001 
 5.23440000000000E+0002 -6.65444335937500E+0000 -1.26616699218749E+0001 
 5.23940000000000E+0002 -6.58872070312499E+0000 -1.26714355468749E+0001 
 5.24440000000000E+0002 -6.52426757812501E+0000 -1.26798339843750E+0001 
 5.24940000000000E+0002 -6.46079101562501E+0000 -1.26902832031249E+0001 
 5.25440000000000E+0002 -6.39843750000000E+0000 -1.26999023437500E+0001 
 5.25940000000000E+0002 -6.33442382812499E+0000 -1.27110351562499E+0001 
 5.26440000000000E+0002 -6.27275390624999E+0000 -1.27228515625000E+0001 
 5.26940000000000E+0002 -6.21152343750000E+0000 -1.27331542968749E+0001 
 5.27440000000000E+0002 -6.15073242187499E+0000 -1.27435546875000E+0001 
 5.27940000000000E+0002 -6.08876953125000E+0000 -1.27541503906250E+0001 
 5.28440000000000E+0002 -6.02763671874999E+0000 -1.27644531250000E+0001 
 5.28940000000000E+0002 -5.96567382812499E+0000 -1.27733886718750E+0001 
 5.29440000000000E+0002 -5.90273437500000E+0000 -1.27837402343750E+0001 
 5.29940000000000E+0002 -5.83862304687499E+0000 -1.27961425781250E+0001 
 5.30440000000000E+0002 -5.77612304687500E+0000 -1.28085449218750E+0001 
 5.30940000000000E+0002 -5.71445312499999E+0000 -1.28230957031250E+0001 
 5.31440000000000E+0002 -5.65468749999999E+0000 -1.28381835937499E+0001 
 5.31940000000000E+0002 -5.59584960937500E+0000 -1.28522460937500E+0001 
 5.32440000000000E+0002 -5.53837890625000E+0000 -1.28649902343750E+0001 
 5.32940000000000E+0002 -5.48281250000001E+0000 -1.28750488281250E+0001 
 5.33440000000000E+0002 -5.42822265625001E+0000 -1.28814453125000E+0001 
 5.33940000000000E+0002 -5.37250976562501E+0000 -1.28871093749999E+0001 
 5.34440000000000E+0002 -5.31582031250000E+0000 -1.28920410156249E+0001 
 5.34940000000000E+0002 -5.25913085937499E+0000 -1.28952636718749E+0001 
 5.35440000000000E+0002 -5.20219726562500E+0000 -1.28979492187500E+0001 
 5.35940000000000E+0002 -5.14394531249999E+0000 -1.29020996093750E+0001 
 5.36440000000000E+0002 -5.08671875000001E+0000 -1.29044921875000E+0001 
 5.36940000000000E+0002 -5.02929687499999E+0000 -1.29067871093749E+0001 
 5.37440000000000E+0002 -4.97114257812499E+0000 -1.29065429687500E+0001 
 5.37940000000000E+0002 -4.91215820312500E+0000 -1.29054687500000E+0001 
 5.38440000000000E+0002 -4.85205078125001E+0000 -1.29041015625000E+0001 
 5.38940000000000E+0002 -4.79228515625000E+0000 -1.29007812500000E+0001 
 5.39440000000000E+0002 -4.73232421875000E+0000 -1.28949707031249E+0001 
 5.39940000000000E+0002 -4.67202148437500E+0000 -1.28866699218749E+0001 
 5.40440000000000E+0002 -4.60961914062500E+0000 -1.28789062499999E+0001 
 5.40940000000000E+0002 -4.54897460937501E+0000 -1.28693359375000E+0001 
 5.41440000000000E+0002 -4.48701171875000E+0000 -1.28620117187500E+0001 
 5.41940000000000E+0002 -4.42617187499999E+0000 -1.28550781249999E+0001 
 5.42440000000000E+0002 -4.36523437500000E+0000 -1.28488281250000E+0001 
