 3.67440000000000E+0002 -8.67041015625000E+0000  1.80737304687500E+0001 
 3.67940000000000E+0002 -8.73486328125000E+0000  1.80063476562500E+0001 
 3.68440000000000E+0002 -8.80224609375000E+0000  1.79326171875000E+0001 
 3.68940000000000E+0002 -8.86914062500000E+0000  1.78623046875000E+0001 
 3.69440000000000E+0002 -8.94580078125000E+0000  1.77905273437500E+0001 
 3.69940000000000E+0002 -9.01855468750000E+0000  1.77163085937500E+0001 
 3.70440000000000E+0002 -9.10253906250000E+0000  1.76406250000000E+0001 
 3.70940000000000E+0002 -9.18750000000000E+0000  1.75659179687500E+0001 
 3.71440000000000E+0002 -9.27246093750000E+0000  1.74936523437500E+0001 
 3.71940000000000E+0002 -9.35253906250000E+0000  1.74150390625000E+0001 
 3.72440000000000E+0002 -9.42871093750000E+0000  1.73427734375000E+0001 
 3.72940000000000E+0002 -9.49804687500000E+0000  1.72695312500000E+0001 
 3.73440000000000E+0002 -9.56640625000000E+0000  1.71972656250000E+0001 
 3.73940000000000E+0002 -9.63037109375000E+0000  1.71274414062500E+0001 
 3.74440000000000E+0002 -9.69628906250000E+0000  1.70590820312500E+0001 
 3.74940000000000E+0002 -9.76660156250000E+0000  1.69941406250000E+0001 
 3.75440000000000E+0002 -9.83349609375000E+0000  1.69394531250000E+0001 
 3.75940000000000E+0002 -9.90820312500000E+0000  1.68808593750000E+0001 
 3.76440000000000E+0002 -9.97998046875000E+0000  1.68286132812500E+0001 
 3.76940000000000E+0002 -1.00556640625000E+0001  1.67709960937500E+0001 
 3.77440000000000E+0002 -1.01264648437500E+0001  1.67109375000000E+0001 
 3.77940000000000E+0002 -1.01967773437500E+0001  1.66484375000000E+0001 
 3.78440000000000E+0002 -1.02617187500000E+0001  1.65825195312500E+0001 
 3.78940000000000E+0002 -1.03330078125000E+0001  1.65112304687500E+0001 
 3.79440000000000E+0002 -1.03984375000000E+0001  1.64389648437500E+0001 
 3.79940000000000E+0002 -1.04614257812500E+0001  1.63642578125000E+0001 
 3.80440000000000E+0002 -1.05288085937500E+0001  1.62871093750000E+0001 
 3.80940000000000E+0002 -1.06025390625000E+0001  1.62158203125000E+0001 
 3.81440000000000E+0002 -1.06733398437500E+0001  1.61459960937500E+0001 
 3.81940000000000E+0002 -1.07490234375000E+0001  1.60742187500000E+0001 
 3.82440000000000E+0002 -1.08276367187500E+0001  1.60102539062500E+0001 
 3.82940000000000E+0002 -1.09111328125000E+0001  1.59453125000000E+0001 
 3.83440000000000E+0002 -1.09907226562500E+0001  1.58818359375000E+0001 
 3.83940000000000E+0002 -1.10717773437500E+0001  1.58198242187500E+0001 
 3.84440000000000E+0002 -1.11518554687500E+0001  1.57548828125000E+0001 
 3.84940000000000E+0002 -1.12285156250000E+0001  1.56889648437500E+0001 
 3.85440000000000E+0002 -1.13090820312500E+0001  1.56230468750000E+0001 
 3.85940000000000E+0002 -1.13862304687500E+0001  1.55517578125000E+0001 
 3.86440000000000E+0002 -1.14628906250000E+0001  1.54829101562500E+0001 
 3.86940000000000E+0002 -1.15424804687500E+0001  1.54145507812500E+0001 
 3.87440000000000E+0002 -1.16176757812500E+0001  1.53530273437500E+0001 
 3.87940000000000E+0002 -1.16884765625000E+0001  1.52910156250000E+0001 
 3.88440000000000E+0002 -1.17573242187500E+0001  1.52304687500000E+0001 
 3.88940000000000E+0002 -1.18188476562500E+0001  1.51748046875000E+0001 
 3.89440000000000E+0002 -1.18750000000000E+0001  1.51191406250000E+0001 
 3.89940000000000E+0002 -1.19291992187500E+0001  1.50629882812500E+0001 
 3.90440000000000E+0002 -1.19785156250000E+0001  1.50053710937500E+0001 
 3.90940000000000E+0002 -1.20234375000000E+0001  1.49418945312500E+0001 
 3.91440000000000E+0002 -1.20751953125000E+0001  1.48774414062500E+0001 
 3.91940000000000E+0002 -1.21196289062500E+0001  1.48081054687500E+0001 
 3.92440000000000E+0002 -1.21674804687500E+0001  1.47363281250000E+0001 
 3.92940000000000E+0002 -1.22167968750000E+0001  1.46625976562500E+0001 
 3.93440000000000E+0002 -1.22734375000000E+0001  1.45854492187500E+0001 
 3.93940000000000E+0002 -1.23266601562500E+0001  1.45068359375000E+0001 
 3.94440000000000E+0002 -1.23818359375000E+0001  1.44282226562500E+0001 
 3.94940000000000E+0002 -1.24399414062500E+0001  1.43535156250000E+0001 
 3.95440000000000E+0002 -1.24863281250000E+0001  1.42812500000000E+0001 
 3.95940000000000E+0002 -1.25346679687500E+0001  1.42104492187500E+0001 
 3.96440000000000E+0002 -1.25791015625000E+0001  1.41357421875000E+0001 
 3.96940000000000E+0002 -1.26230468750000E+0001  1.40620117187500E+0001 
 3.97440000000000E+0002 -1.26655273437500E+0001  1.39907226562500E+0001 
 3.97940000000000E+0002 -1.27075195312500E+0001  1.39174804687500E+0001 
 3.98440000000000E+0002 -1.27529296875000E+0001  1.38447265625000E+0001 
 3.98940000000000E+0002 -1.27949218750000E+0001  1.37690429687500E+0001 
 3.99440000000000E+0002 -1.28408203125000E+0001  1.36938476562500E+0001 
 3.99940000000000E+0002 -1.28872070312500E+0001  1.36137695312500E+0001 
 4.00440000000000E+0002 -1.29360351562500E+0001  1.35336914062500E+0001 
 4.00940000000000E+0002 -1.29868164062500E+0001  1.34501953125000E+0001 
 4.01440000000000E+0002 -1.30400390625000E+0001  1.33725585937500E+0001 
 4.01940000000000E+0002 -1.30917968750000E+0001  1.32983398437500E+0001 
 4.02440000000000E+0002 -1.31455078125000E+0001  1.32226562500000E+0001 
 4.02940000000000E+0002 -1.32021484375000E+0001  1.31503906250000E+0001 
 4.03440000000000E+0002 -1.32568359375000E+0001  1.30766601562500E+0001 
 4.03940000000000E+0002 -1.33066406250000E+0001  1.30136718750000E+0001 
 4.04440000000000E+0002 -1.33593750000000E+0001  1.29477539062500E+0001 
 4.04940000000000E+0002 -1.34155273437500E+0001  1.28823242187500E+0001 
 4.05440000000000E+0002 -1.34633789062500E+0001  1.28149414062500E+0001 
 4.05940000000000E+0002 -1.35166015625000E+0001  1.27519531250000E+0001 
 4.06440000000000E+0002 -1.35668945312500E+0001  1.26806640625000E+0001 
 4.06940000000000E+0002 -1.36206054687500E+0001  1.26103515625000E+0001 
 4.07440000000000E+0002 -1.36704101562500E+0001  1.25390625000000E+0001 
 4.07940000000000E+0002 -1.37294921875000E+0001  1.24599609375000E+0001 
 4.08440000000000E+0002 -1.37880859375000E+0001  1.23828125000000E+0001 
 4.08940000000000E+0002 -1.38471679687500E+0001  1.23051757812500E+0001 
 4.09440000000000E+0002 -1.39082031250000E+0001  1.22265625000000E+0001 
 4.09940000000000E+0002 -1.39648437500000E+0001  1.21538085937500E+0001 
 4.10440000000000E+0002 -1.40239257812500E+0001  1.20820312500000E+0001 
 4.10940000000000E+0002 -1.40776367187500E+0001  1.20107421875000E+0001 
 4.11440000000000E+0002 -1.41264648437500E+0001  1.19340820312500E+0001 
 4.11940000000000E+0002 -1.41777343750000E+0001  1.18559570312500E+0001 
 4.12440000000000E+0002 -1.42236328125000E+0001  1.17714843750000E+0001 
 4.12940000000000E+0002 -1.42695312500000E+0001  1.16879882812500E+0001 
 4.13440000000000E+0002 -1.43120117187500E+0001  1.16010742187500E+0001 
 4.13940000000000E+0002 -1.43583984375000E+0001  1.15102539062500E+0001 
 4.14440000000000E+0002 -1.44028320312500E+0001  1.14248046875000E+0001 
 4.14940000000000E+0002 -1.44492187500000E+0001  1.13378906250000E+0001 
 4.15440000000000E+0002 -1.44960937500000E+0001  1.12509765625000E+0001 
 4.15940000000000E+0002 -1.45429687500000E+0001  1.11655273437500E+0001 
 4.16440000000000E+0002 -1.45981445312500E+0001  1.10864257812500E+0001 
 4.16940000000000E+0002 -1.46459960937500E+0001  1.10068359375000E+0001 
 4.17440000000000E+0002 -1.46992187500000E+0001  1.09350585937500E+0001 
 4.17940000000000E+0002 -1.47446289062500E+0001  1.08613281250000E+0001 
 4.18440000000000E+0002 -1.47900390625000E+0001  1.07934570312500E+0001 
 4.18940000000000E+0002 -1.48305664062500E+0001  1.07221679687500E+0001 
 4.19440000000000E+0002 -1.48706054687500E+0001  1.06459960937500E+0001 
 4.19940000000000E+0002 -1.49067382812500E+0001  1.05668945312500E+0001 
 4.20440000000000E+0002 -1.49448242187500E+0001  1.04892578125000E+0001 
 4.20940000000000E+0002 -1.49868164062500E+0001  1.04062500000000E+0001 
 4.21440000000000E+0002 -1.50234375000000E+0001  1.03281250000000E+0001 
 4.21940000000000E+0002 -1.50668945312500E+0001  1.02524414062500E+0001 
 4.22440000000000E+0002 -1.51098632812500E+0001  1.01811523437500E+0001 
 4.22940000000000E+0002 -1.51533203125000E+0001  1.01083984375000E+0001 
 4.23440000000000E+0002 -1.51962890625000E+0001  1.00419921875000E+0001 
 4.23940000000000E+0002 -1.52377929687500E+0001  9.97851562500000E+0000 
 4.24440000000000E+0002 -1.52714843750000E+0001  9.91357421875000E+0000 
 4.24940000000000E+0002 -1.53120117187500E+0001  9.84863281250000E+0000 
 4.25440000000000E+0002 -1.53427734375000E+0001  9.78466796875000E+0000 
 4.25940000000000E+0002 -1.53706054687500E+0001  9.71630859375000E+0000 
 4.26440000000000E+0002 -1.53916015625000E+0001  9.65039062500000E+0000 
 4.26940000000000E+0002 -1.54116210937500E+0001  9.58251953125000E+0000 
 4.27440000000000E+0002 -1.54301757812500E+0001  9.50927734375000E+0000 
 4.27940000000000E+0002 -1.54482421875000E+0001  9.43359375000000E+0000 
 4.28440000000000E+0002 -1.54721679687500E+0001  9.35595703125000E+0000 
 4.28940000000000E+0002 -1.55009765625000E+0001  9.28125000000000E+0000 
 4.29440000000000E+0002 -1.55312500000000E+0001  9.20410156250000E+0000 
 4.29940000000000E+0002 -1.55625000000000E+0001  9.13134765625000E+0000 
 4.30440000000000E+0002 -1.55937500000000E+0001  9.05419921875000E+0000 
 4.30940000000000E+0002 -1.56254882812500E+0001  8.98095703125000E+0000 
 4.31440000000000E+0002 -1.56562500000000E+0001  8.90869140625000E+0000 
 4.31940000000000E+0002 -1.56865234375000E+0001  8.83349609375000E+0000 
 4.32440000000000E+0002 -1.57124023437500E+0001  8.75292968750000E+0000 
 4.32940000000000E+0002 -1.57387695312500E+0001  8.67626953125000E+0000 
 4.33440000000000E+0002 -1.57661132812500E+0001  8.59326171875000E+0000 
 4.33940000000000E+0002 -1.57895507812500E+0001  8.51123046875000E+0000 
 4.34440000000000E+0002 -1.58178710937500E+0001  8.42773437500000E+0000 
 4.34940000000000E+0002 -1.58432617187500E+0001  8.34472656250000E+0000 
 4.35440000000000E+0002 -1.58720703125000E+0001  8.26025390625000E+0000 
 4.35940000000000E+0002 -1.58940429687500E+0001  8.17968750000000E+0000 
 4.36440000000000E+0002 -1.59155273437500E+0001  8.09570312500000E+0000 
 4.36940000000000E+0002 -1.59355468750000E+0001  8.01660156250000E+0000 
 4.37440000000000E+0002 -1.59594726562500E+0001  7.93505859375000E+0000 
 4.37940000000000E+0002 -1.59814453125000E+0001  7.86181640625000E+0000 
 4.38440000000000E+0002 -1.60024414062500E+0001  7.78564453125000E+0000 
 4.38940000000000E+0002 -1.60249023437500E+0001  7.71044921875000E+0000 
 4.39440000000000E+0002 -1.60468750000000E+0001  7.64013671875000E+0000 
 4.39940000000000E+0002 -1.60678710937500E+0001  7.56884765625000E+0000 
 4.40440000000000E+0002 -1.60908203125000E+0001  7.49072265625000E+0000 
 4.40940000000000E+0002 -1.61230468750000E+0001  7.41455078125000E+0000 
 4.41440000000000E+0002 -1.61513671875000E+0001  7.33740234375000E+0000 
 4.41940000000000E+0002 -1.61782226562500E+0001  7.25585937500000E+0000 
 4.42440000000000E+0002 -1.62124023437500E+0001  7.17529296875000E+0000 
 4.42940000000000E+0002 -1.62407226562500E+0001  7.09716796875000E+0000 
 4.43440000000000E+0002 -1.62705078125000E+0001  7.02099609375000E+0000 
 4.43940000000000E+0002 -1.62954101562500E+0001  6.94531250000000E+0000 
 4.44440000000000E+0002 -1.63198242187500E+0001  6.87353515625000E+0000 
 4.44940000000000E+0002 -1.63442382812500E+0001  6.80029296875000E+0000 
 4.45440000000000E+0002 -1.63715820312500E+0001  6.73339843750000E+0000 
 4.45940000000000E+0002 -1.63935546875000E+0001  6.66845703125000E+0000 
 4.46440000000000E+0002 -1.64072265625000E+0001  6.61035156250000E+0000 
 4.46940000000000E+0002 -1.64252929687500E+0001  6.54980468750000E+0000 
 4.47440000000000E+0002 -1.64335937500000E+0001  6.49121093750000E+0000 
 4.47940000000000E+0002 -1.64360351562500E+0001  6.43652343750000E+0000 
 4.48440000000000E+0002 -1.64365234375000E+0001  6.37548828125000E+0000 
 4.48940000000000E+0002 -1.64316406250000E+0001  6.31152343750000E+0000 
 4.49440000000000E+0002 -1.64287109375000E+0001  6.24951171875000E+0000 
 4.49940000000000E+0002 -1.64238281250000E+0001  6.18310546875000E+0000 
 4.50440000000000E+0002 -1.64277343750000E+0001  6.11914062500000E+0000 
 4.50940000000000E+0002 -1.64257812500000E+0001  6.05712890625000E+0000 
 4.51440000000000E+0002 -1.64331054687500E+0001  5.99121093750000E+0000 
 4.51940000000000E+0002 -1.64418945312500E+0001  5.92822265625000E+0000 
 4.52440000000000E+0002 -1.64550781250000E+0001  5.86328125000000E+0000 
 4.52940000000000E+0002 -1.64755859375000E+0001  5.80224609375000E+0000 
 4.53440000000000E+0002 -1.64931640625000E+0001  5.73974609375000E+0000 
 4.53940000000000E+0002 -1.65156250000000E+0001  5.67187500000000E+0000 
 4.54440000000000E+0002 -1.65385742187500E+0001  5.60302734375000E+0000 
 4.54940000000000E+0002 -1.65639648437500E+0001  5.53173828125000E+0000 
 4.55440000000000E+0002 -1.65922851562500E+0001  5.45751953125000E+0000 
 4.55940000000000E+0002 -1.66201171875000E+0001  5.38476562500000E+0000 
 4.56440000000000E+0002 -1.66435546875000E+0001  5.30273437500000E+0000 
 4.56940000000000E+0002 -1.66650390625000E+0001  5.22460937500000E+0000 
 4.57440000000000E+0002 -1.66850585937500E+0001  5.14404296875000E+0000 
 4.57940000000000E+0002 -1.67021484375000E+0001  5.06250000000000E+0000 
 4.58440000000000E+0002 -1.67202148437500E+0001  4.97949218750000E+0000 
 4.58940000000000E+0002 -1.67343750000000E+0001  4.89599609375000E+0000 
 4.59440000000000E+0002 -1.67465820312500E+0001  4.81201171875000E+0000 
 4.59940000000000E+0002 -1.67583007812500E+0001  4.72851562500000E+0000 
 4.60440000000000E+0002 -1.67651367187500E+0001  4.64648437500000E+0000 
 4.60940000000000E+0002 -1.67792968750000E+0001  4.56835937500000E+0000 
 4.61440000000000E+0002 -1.67846679687500E+0001  4.48681640625000E+0000 
 4.61940000000000E+0002 -1.67856445312500E+0001  4.41406250000000E+0000 
 4.62440000000000E+0002 -1.67895507812500E+0001  4.34082031250000E+0000 
 4.62940000000000E+0002 -1.67944335937500E+0001  4.27294921875000E+0000 
 4.63440000000000E+0002 -1.67968750000000E+0001  4.20263671875000E+0000 
 4.63940000000000E+0002 -1.67983398437500E+0001  4.13476562500000E+0000 
 4.64440000000000E+0002 -1.68002929687500E+0001  4.06835937500000E+0000 
 4.64940000000000E+0002 -1.68046875000000E+0001  3.99804687500000E+0000 
 4.65440000000000E+0002 -1.68081054687500E+0001  3.92968750000000E+0000 
 4.65940000000000E+0002 -1.68139648437500E+0001  3.85986328125000E+0000 
 4.66440000000000E+0002 -1.68232421875000E+0001  3.79101562500000E+0000 
 4.66940000000000E+0002 -1.68291015625000E+0001  3.72021484375000E+0000 
 4.67440000000000E+0002 -1.68354492187500E+0001  3.65136718750000E+0000 
 4.67940000000000E+0002 -1.68432617187500E+0001  3.58789062500000E+0000 
 4.68440000000000E+0002 -1.68520507812500E+0001  3.52148437500000E+0000 
 4.68940000000000E+0002 -1.68613281250000E+0001  3.45849609375000E+0000 
 4.69440000000000E+0002 -1.68710937500000E+0001  3.39892578125000E+0000 
 4.69940000000000E+0002 -1.68798828125000E+0001  3.34033203125000E+0000 
 4.70440000000000E+0002 -1.68969726562500E+0001  3.27832031250000E+0000 
 4.70940000000000E+0002 -1.69101562500000E+0001  3.21630859375000E+0000 
 4.71440000000000E+0002 -1.69257812500000E+0001  3.15576171875000E+0000 
 4.71940000000000E+0002 -1.69389648437500E+0001  3.09716796875000E+0000 
 4.72440000000000E+0002 -1.69497070312500E+0001  3.03125000000000E+0000 
 4.72940000000000E+0002 -1.69570312500000E+0001  2.97021484375000E+0000 
 4.73440000000000E+0002 -1.69594726562500E+0001  2.90673828125000E+0000 
 4.73940000000000E+0002 -1.69599609375000E+0001  2.83886718750000E+0000 
 4.74440000000000E+0002 -1.69628906250000E+0001  2.77490234375000E+0000 
 4.74940000000000E+0002 -1.69643554687500E+0001  2.70117187500000E+0000 
 4.75440000000000E+0002 -1.69687500000000E+0001  2.63623046875000E+0000 
 4.75940000000000E+0002 -1.69770507812500E+0001  2.57080078125000E+0000 
 4.76440000000000E+0002 -1.69809570312500E+0001  2.50292968750000E+0000 
 4.76940000000000E+0002 -1.69858398437500E+0001  2.44775390625000E+0000 
 4.77440000000000E+0002 -1.69838867187500E+0001  2.39111328125000E+0000 
 4.77940000000000E+0002 -1.69746093750000E+0001  2.32666015625000E+0000 
 4.78440000000000E+0002 -1.69619140625000E+0001  2.26611328125000E+0000 
 4.78940000000000E+0002 -1.69389648437500E+0001  2.20068359375000E+0000 
 4.79440000000000E+0002 -1.69179687500000E+0001  2.13330078125000E+0000 
 4.79940000000000E+0002 -1.68901367187500E+0001  2.06738281250000E+0000 
 4.80440000000000E+0002 -1.68642578125000E+0001  1.99414062500000E+0000 
 4.80940000000000E+0002 -1.68427734375000E+0001  1.92480468750000E+0000 
 4.81440000000000E+0002 -1.68159179687500E+0001  1.85937500000000E+0000 
 4.81940000000000E+0002 -1.67915039062500E+0001  1.79394531250000E+0000 
 4.82440000000000E+0002 -1.67680664062500E+0001  1.72656250000000E+0000 
 4.82940000000000E+0002 -1.67460937500000E+0001  1.66308593750000E+0000 
 4.83440000000000E+0002 -1.67211914062500E+0001  1.60839843750000E+0000 
 4.83940000000000E+0002 -1.66982421875000E+0001  1.55419921875000E+0000 
 4.84440000000000E+0002 -1.66762695312500E+0001  1.50585937500000E+0000 
 4.84940000000000E+0002 -1.66538085937500E+0001  1.45654296875000E+0000 
 4.85440000000000E+0002 -1.66318359375000E+0001  1.41259765625000E+0000 
 4.85940000000000E+0002 -1.66152343750000E+0001  1.36279296875000E+0000 
 4.86440000000000E+0002 -1.65966796875000E+0001  1.31152343750000E+0000 
 4.86940000000000E+0002 -1.65869140625000E+0001  1.25927734375000E+0000 
 4.87440000000000E+0002 -1.65810546875000E+0001  1.20410156250000E+0000 
 4.87940000000000E+0002 -1.65751953125000E+0001  1.14843750000000E+0000 
 4.88440000000000E+0002 -1.65751953125000E+0001  1.09082031250000E+0000 
 4.88940000000000E+0002 -1.65747070312500E+0001  1.03173828125000E+0000 
 4.89440000000000E+0002 -1.65751953125000E+0001  9.75585937500000E-0001 
 4.89940000000000E+0002 -1.65761718750000E+0001  9.16992187500000E-0001 
 4.90440000000000E+0002 -1.65805664062500E+0001  8.61328125000000E-0001 
 4.90940000000000E+0002 -1.65844726562500E+0001  8.04199218750000E-0001 
 4.91440000000000E+0002 -1.65893554687500E+0001  7.48535156250000E-0001 
 4.91940000000000E+0002 -1.65942382812500E+0001  6.98730468750000E-0001 
 4.92440000000000E+0002 -1.65927734375000E+0001  6.47949218750000E-0001 
 4.92940000000000E+0002 -1.65888671875000E+0001  5.99121093750000E-0001 
 4.93440000000000E+0002 -1.65795898437500E+0001  5.51269531250000E-0001 
 4.93940000000000E+0002 -1.65629882812500E+0001  5.02929687500000E-0001 
 4.94440000000000E+0002 -1.65439453125000E+0001  4.49707031250000E-0001 
 4.94940000000000E+0002 -1.65244140625000E+0001  3.92089843750000E-0001 
 4.95440000000000E+0002 -1.65004882812500E+0001  3.28613281250000E-0001 
 4.95940000000000E+0002 -1.64765625000000E+0001  2.72460937500000E-0001 
 4.96440000000000E+0002 -1.64565429687500E+0001  2.09472656250000E-0001 
 4.96940000000000E+0002 -1.64365234375000E+0001  1.53808593750000E-0001 
 4.97440000000000E+0002 -1.64184570312500E+0001  1.03027343750000E-0001 
 4.97940000000000E+0002 -1.64003906250000E+0001  4.93164062500000E-0002 
 4.98440000000000E+0002 -1.63803710937500E+0001 -9.76562500000000E-0004 
 4.98940000000000E+0002 -1.63588867187500E+0001 -5.12695312500000E-0002 
 4.99440000000000E+0002 -1.63344726562500E+0001 -1.09863281250000E-0001 
 4.99940000000000E+0002 -1.63090820312500E+0001 -1.68457031250000E-0001 
 5.00440000000000E+0002 -1.62827148437500E+0001 -2.35839843750000E-0001 
 5.00940000000000E+0002 -1.62583007812500E+0001 -3.02734375000000E-0001 
 5.01440000000000E+0002 -1.62353515625000E+0001 -3.79394531250000E-0001 
 5.01940000000000E+0002 -1.62197265625000E+0001 -4.51660156250000E-0001 
 5.02440000000000E+0002 -1.62036132812500E+0001 -5.23925781250000E-0001 
 5.02940000000000E+0002 -1.61889648437500E+0001 -5.98144531250000E-0001 
 5.03440000000000E+0002 -1.61708984375000E+0001 -6.72363281250000E-0001 
 5.03940000000000E+0002 -1.61518554687500E+0001 -7.45117187500000E-0001 
 5.04440000000000E+0002 -1.61362304687500E+0001 -8.13476562500000E-0001 
 5.04940000000000E+0002 -1.61181640625000E+0001 -8.83789062500000E-0001 
 5.05440000000000E+0002 -1.60996093750000E+0001 -9.51660156250000E-0001 
 5.05940000000000E+0002 -1.60800781250000E+0001 -1.02001953125000E+0000 
 5.06440000000000E+0002 -1.60659179687500E+0001 -1.08837890625000E+0000 
 5.06940000000000E+0002 -1.60483398437500E+0001 -1.15966796875000E+0000 
 5.07440000000000E+0002 -1.60361328125000E+0001 -1.22607421875000E+0000 
 5.07940000000000E+0002 -1.60209960937500E+0001 -1.28857421875000E+0000 
 5.08440000000000E+0002 -1.60058593750000E+0001 -1.35302734375000E+0000 
 5.08940000000000E+0002 -1.59887695312500E+0001 -1.40917968750000E+0000 
 5.09440000000000E+0002 -1.59731445312500E+0001 -1.47021484375000E+0000 
 5.09940000000000E+0002 -1.59541015625000E+0001 -1.53222656250000E+0000 
 5.10440000000000E+0002 -1.59331054687500E+0001 -1.59570312500000E+0000 
 5.10940000000000E+0002 -1.59145507812500E+0001 -1.65576171875000E+0000 
 5.11440000000000E+0002 -1.58999023437500E+0001 -1.71630859375000E+0000 
 5.11940000000000E+0002 -1.58852539062500E+0001 -1.77636718750000E+0000 
 5.12440000000000E+0002 -1.58725585937500E+0001 -1.82910156250000E+0000 
 5.12940000000000E+0002 -1.58603515625000E+0001 -1.88134765625000E+0000 
 5.13440000000000E+0002 -1.58510742187500E+0001 -1.92871093750000E+0000 
 5.13940000000000E+0002 -1.58359375000000E+0001 -1.97070312500000E+0000 
 5.14440000000000E+0002 -1.58217773437500E+0001 -2.01464843750000E+0000 
 5.14940000000000E+0002 -1.58027343750000E+0001 -2.05322265625000E+0000 
 5.15440000000000E+0002 -1.57788085937500E+0001 -2.09619140625000E+0000 
 5.15940000000000E+0002 -1.57500000000000E+0001 -2.14160156250000E+0000 
 5.16440000000000E+0002 -1.57246093750000E+0001 -2.19238281250000E+0000 
 5.16940000000000E+0002 -1.56967773437500E+0001 -2.24414062500000E+0000 
 5.17440000000000E+0002 -1.56640625000000E+0001 -2.30322265625000E+0000 
 5.17940000000000E+0002 -1.56430664062500E+0001 -2.35791015625000E+0000 
 5.18440000000000E+0002 -1.56166992187500E+0001 -2.41113281250000E+0000 
 5.18940000000000E+0002 -1.55927734375000E+0001 -2.45996093750000E+0000 
 5.19440000000000E+0002 -1.55737304687500E+0001 -2.50439453125000E+0000 
 5.19940000000000E+0002 -1.55449218750000E+0001 -2.54394531250000E+0000 
 5.20440000000000E+0002 -1.55190429687500E+0001 -2.58154296875000E+0000 
 5.20940000000000E+0002 -1.54882812500000E+0001 -2.62255859375000E+0000 
 5.21440000000000E+0002 -1.54575195312500E+0001 -2.66894531250000E+0000 
 5.21940000000000E+0002 -1.54248046875000E+0001 -2.72119140625000E+0000 
 5.22440000000000E+0002 -1.53930664062500E+0001 -2.77539062500000E+0000 
 5.22940000000000E+0002 -1.53613281250000E+0001 -2.83300781250000E+0000 
 5.23440000000000E+0002 -1.53305664062500E+0001 -2.89843750000000E+0000 
 5.23940000000000E+0002 -1.53002929687500E+0001 -2.95166015625000E+0000 
 5.24440000000000E+0002 -1.52700195312500E+0001 -3.02001953125000E+0000 
 5.24940000000000E+0002 -1.52421875000000E+0001 -3.07568359375000E+0000 
 5.25440000000000E+0002 -1.52148437500000E+0001 -3.12695312500000E+0000 
 5.25940000000000E+0002 -1.51816406250000E+0001 -3.17968750000000E+0000 
 5.26440000000000E+0002 -1.51508789062500E+0001 -3.22265625000000E+0000 
 5.26940000000000E+0002 -1.51171875000000E+0001 -3.27148437500000E+0000 
 5.27440000000000E+0002 -1.50859375000000E+0001 -3.31738281250000E+0000 
 5.27940000000000E+0002 -1.50532226562500E+0001 -3.36816406250000E+0000 
 5.28440000000000E+0002 -1.50224609375000E+0001 -3.42089843750000E+0000 
 5.28940000000000E+0002 -1.49863281250000E+0001 -3.47753906250000E+0000 
 5.29440000000000E+0002 -1.49565429687500E+0001 -3.53369140625000E+0000 
 5.29940000000000E+0002 -1.49267578125000E+0001 -3.59228515625000E+0000 
 5.30440000000000E+0002 -1.49008789062500E+0001 -3.65136718750000E+0000 
 5.30940000000000E+0002 -1.48759765625000E+0001 -3.70507812500000E+0000 
 5.31440000000000E+0002 -1.48466796875000E+0001 -3.75439453125000E+0000 
 5.31940000000000E+0002 -1.48178710937500E+0001 -3.79736328125000E+0000 
 5.32440000000000E+0002 -1.47934570312500E+0001 -3.83642578125000E+0000 
 5.32940000000000E+0002 -1.47592773437500E+0001 -3.87109375000000E+0000 
 5.33440000000000E+0002 -1.47246093750000E+0001 -3.90234375000000E+0000 
 5.33940000000000E+0002 -1.46879882812500E+0001 -3.93359375000000E+0000 
 5.34440000000000E+0002 -1.46459960937500E+0001 -3.96484375000000E+0000 
 5.34940000000000E+0002 -1.46088867187500E+0001 -3.99853515625000E+0000 
 5.35440000000000E+0002 -1.45708007812500E+0001 -4.03320312500000E+0000 
 5.35940000000000E+0002 -1.45346679687500E+0001 -4.06738281250000E+0000 
 5.36440000000000E+0002 -1.45029296875000E+0001 -4.11230468750000E+0000 
 5.36940000000000E+0002 -1.44731445312500E+0001 -4.14794921875000E+0000 
 5.37440000000000E+0002 -1.44487304687500E+0001 -4.18164062500000E+0000 
 5.37940000000000E+0002 -1.44208984375000E+0001 -4.22167968750000E+0000 
 5.38440000000000E+0002 -1.43969726562500E+0001 -4.25927734375000E+0000 
 5.38940000000000E+0002 -1.43686523437500E+0001 -4.29443359375000E+0000 
 5.39440000000000E+0002 -1.43408203125000E+0001 -4.33544921875000E+0000 
 5.39940000000000E+0002 -1.43115234375000E+0001 -4.37402343750000E+0000 
 5.40440000000000E+0002 -1.42836914062500E+0001 -4.41796875000000E+0000 
 5.40940000000000E+0002 -1.42524414062500E+0001 -4.46679687500000E+0000 
 5.41440000000000E+0002 -1.42187500000000E+0001 -4.50927734375000E+0000 
 5.41940000000000E+0002 -1.41909179687500E+0001 -4.56201171875000E+0000 
 5.42440000000000E+0002 -1.41650390625000E+0001 -4.60839843750000E+0000 
 5.42940000000000E+0002 -1.41396484375000E+0001 -4.65380859375000E+0000 
 5.43440000000000E+0002 -1.41206054687500E+0001 -4.69531250000000E+0000 
 5.43940000000000E+0002 -1.40961914062500E+0001 -4.73339843750000E+0000 
 5.44440000000000E+0002 -1.40703125000000E+0001 -4.76806640625000E+0000 
 5.44940000000000E+0002 -1.40473632812500E+0001 -4.80273437500000E+0000 
